id,author_id,author,timestamp,text,followers,sentiment_asent,sentiment_textblob,average_sentiment,weighted_sentiment
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:23:54.000Z,"@cb_doge @elonmusk @paraga You apply, your digital record is there too, company can instantly look",13,0.0,0.0,0.0,0.0
1.57486e+18,4129880285.0,ajoug1,2022-09-27T20:23:46.000Z,@puppiloldoge @dogecoin @elonmusk @ElonGoatToken @RickNizzoli Send it LFG $EGT $DOGE,82,0.0,0.0,0.0,0.0
1.57486e+18,1.16644e+18,BoatfaceBoatymc,2022-09-27T20:23:41.000Z,@elonmusk Awesome photo! That will piss the flatearthers off!🤣,53,0.5113282892760553,1.0,0.7556641446380277,40.05019966581547
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:23:36.000Z,"@cb_doge @elonmusk @paraga private companies?\n\nclearly should be able to private companies also, but ONLY regristered tax paying ones",13,0.0,0.125,0.0625,0.8125
1.57486e+18,1.47003e+18,lerschea,2022-09-27T20:23:30.000Z,@DanielRegha @elonmusk 😂😂😂😂😂😂😂😂,10,0.9826613546160253,0.0,0.49133067730801266,4.9133067730801265
1.57486e+18,1.09979e+18,Bruno__c,2022-09-27T20:23:24.000Z,@elonmusk 💫,6989,-0.432183420527469,0.0,-0.2160917102637345,-1510.2649630332405
1.57486e+18,1.2288e+18,DustyFyodor,2022-09-27T20:23:24.000Z,@trm_india @greg16676935420 @elonmusk By charging you to read it online duh.,50,0.0,-0.3,-0.15,-7.5
1.57486e+18,8.86331e+17,AbbASadiYusuf2,2022-09-27T20:23:19.000Z,@corechaincrypto @Coredao_Org @cz_binance @VitalikButerin @elonmusk @PiCoreTeam @ethereum @BitcoinMagazine @dogecoin @Tesla @SpaceX Hmm,64,0.0,0.0,0.0,0.0
1.57486e+18,1.30717e+18,edwin_ebere,2022-09-27T20:23:17.000Z,@elonmusk Is your son single?,161,0.0,-0.07142857142857142,-0.03571428571428571,-5.75
1.57486e+18,1268990484.0,therealFBJ01,2022-09-27T20:23:17.000Z,@elonmusk Big Tech works in bad faith workspace…\n\nShow them a better und more legal way Mr Musk. https://t.co/OQjVYsuQ62,200,0.22878112129300524,0.10000000000000005,0.16439056064650265,32.87811212930053
1.57486e+18,78495908.0,corey_aronson,2022-09-27T20:23:16.000Z,"@Guylouis @elonmusk As FSD has gotten better, any driving without it has become wayyy harder for me. FSD is like driving with your brain and you stop it when the brain doesn’t closely match the robot’s. Lol it’s super easy n fun",1450,0.35865078422466906,0.37777777777777777,0.36821428100122344,533.910707451774
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:23:03.000Z,@cb_doge @elonmusk @paraga LOT of things to be thoouht of,13,0.0,0.0,0.0,0.0
1.57486e+18,1.48512e+18,MetavrseKing,2022-09-27T20:23:01.000Z,@elonmusk @brwnzilla you see this? 🤣🤣,2317,0.4167234572990697,0.0,0.20836172864953484,482.7741252809722
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:22:57.000Z,"@cb_doge @elonmusk @paraga obviously it wont be exactly the same i think?\n\nor will it?\n\nI dont know, but needs to be a profil, you know its the right person, public platforms for public medias (like DR in Denmark)\n\nProbably platforms, but should we be able to write anything?\n\nSpam?",13,0.20195166385619662,0.14795918367346936,0.17495542376483297,2.2744205089428284
1.57486e+18,1.50666e+18,WTPArmy,2022-09-27T20:22:57.000Z,@elonmusk WTP next GEM\n#BSC #altcoin #Crypto #ToTheMoon #ETH \n\nTop 10 https://t.co/ql1Q0jGuBt\n\nAirdrop \nhttps://t.co/acCkhYrLTi\n\nDo you really want to skip this ?\nhttps://t.co/HceH1n7G7G\n\nCheck us out\nhttps://t.co/IkKKwbMZ0O\n\npre sale 1 Oct \nhttps://t.co/QKTN3GRCE2,1056,0.03783704277604953,0.1,0.06891852138802476,72.77795858575415
1.57486e+18,36130120.0,Guylouis,2022-09-27T20:22:55.000Z,@corey_aronson @elonmusk Enjoy it! The best part is when you receive updates and can notice the improvements with each build.,152,0.6495180620729304,0.75,0.6997590310364652,106.36337271754272
1.57486e+18,1.4603e+18,NotAtAllHopeful,2022-09-27T20:22:52.000Z,"@pj_montgomery @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk Wow are you all in a gang to discredit anyone that goes against the government narrative? Yep, staged 😀",36,0.20459812718896328,0.1,0.15229906359448164,5.482766289401339
1.57486e+18,1.09979e+18,Bruno__c,2022-09-27T20:22:48.000Z,@elonmusk 🌟,6989,0.0,0.0,0.0,0.0
1.57486e+18,1.31543e+18,SpiritAstronaut,2022-09-27T20:22:42.000Z,"@elonmusk  As carbon is an element and coal is essentially pure carbon, if coal is discovered on Mars, will you dig it?",64,0.0,0.21428571428571427,0.10714285714285714,6.857142857142857
1.57486e+18,2151049251.0,sahin6854yns,2022-09-27T20:22:39.000Z,@VicatTeam @elonmusk @ViCat_777 @ViCat_777 #vicat,74,0.0,0.0,0.0,0.0
1.57486e+18,9.4515e+17,_DesireeRudnik,2022-09-27T20:22:37.000Z,@elonmusk Smart boy 😄 obviously...,19,0.831277535984885,0.10714285714285714,0.46921019656387103,8.91499373471355
1.57486e+18,1.09979e+18,Bruno__c,2022-09-27T20:22:33.000Z,@elonmusk 🌟,6989,0.0,0.0,0.0,0.0
1.57486e+18,1038084229.0,JamieMcullough,2022-09-27T20:22:32.000Z,"@brad_buckets @Ant_AnnaE @RealDanODowd @elonmusk Every time there is a disengagement there is a potential accident. Other companies play by the rules , but Elon is putting lives at risk putting this on the road with safe drivers that probably dont get in accidents anyway.",173,-0.35644914097511987,0.125,-0.11572457048755994,-20.02035069434787
1.57486e+18,1.48529e+18,ori_phytopunk,2022-09-27T20:22:30.000Z,@elonmusk https://t.co/qsY1ZW2HM2,16,0.0,0.0,0.0,0.0
1.57486e+18,1587143948.0,LasVegasLocally,2022-09-27T20:22:28.000Z,@VitalVegas @elonmusk A Kats classic,226721,0.0,0.16666666666666666,0.08333333333333333,18893.416666666664
1.57486e+18,8715982.0,technosucks,2022-09-27T20:22:25.000Z,I am pretty sure @elonmusk is dumb. https://t.co/JsotYFtlkI,26177,0.14797908710009702,0.125,0.1364895435500485,3572.8867815096196
1.57486e+18,1.38065e+18,DaniellsMT,2022-09-27T20:22:19.000Z,@NobleCoins @DanielRegha @elonmusk Aswr  😂,176,0.5522897210270782,0.0,0.2761448605135391,48.60149545038288
1.57486e+18,8.66579e+17,yyydivya,2022-09-27T20:22:18.000Z,@MehulFanawala @elonmusk 😂😂😂😂😂,196,0.957327002721813,0.0,0.4786635013609065,93.81804626673768
1.57486e+18,1.47919e+18,muhammed_von,2022-09-27T20:22:15.000Z,@MuskUniversity @elonmusk Even mediocre products have great value.  A mediocre shovel is far better than bare hands,9,0.3994567665733452,0.075,0.23722838328667262,2.1350554495800536
1.57486e+18,1.32782e+18,phares_tim,2022-09-27T20:22:11.000Z,"@barronsonline @elonmusk will end up owning Twitter, at his price.",195,0.0,0.0,0.0,0.0
1.57486e+18,1.3951e+18,Liliaa_rt,2022-09-27T20:22:09.000Z,@elonmusk Nasa https://t.co/ToQPFzzHGI,807,0.0,0.0,0.0,0.0
1.57486e+18,1106116735.0,wanda_hudson,2022-09-27T20:22:08.000Z,"@YeshuaisSavior @_SpaceSeX @HappyJesse @RationalEtienne @drew95ca @j_grieshaber @giga_bull @WR4NYGov @elonmusk I’ll take that as a “no.”  You think a man’s strength is really in his hair?  Jewish and Christian texts contain conflicting stories on the nature of the “manipulation,” and I dare say both are either fiction or loosely based on individuals who lived at the time.",2463,-0.11845393366595583,0.03076923076923077,-0.04384235144836253,-107.98371161731691
1.57486e+18,8.45999e+17,777Antoine777,2022-09-27T20:22:01.000Z,"@elonmusk They don't search the internet , they are just printing what governements tells them to .",3424,0.0,0.0,0.0,0.0
1.57486e+18,630011013.0,pmstheman,2022-09-27T20:21:57.000Z,@elonmusk Elon what do you think about all the prehistoric megalithic sites never being mentioned in schools or history books??,181,0.0,0.0,0.0,0.0
1.57486e+18,9.13737e+17,lisastewart59,2022-09-27T20:21:54.000Z,@DanielRegha @elonmusk Get off of social media and then you won’t have to worry about being \n“Triggered “ 😂,7801,0.08471534790405079,0.03333333333333333,0.059024340618692064,460.4488811664168
1.57486e+18,44699417.0,fatosmena,2022-09-27T20:21:49.000Z,@elonmusk Is he a doge hodler,145,0.0,0.0,0.0,0.0
1.57486e+18,1268990484.0,therealFBJ01,2022-09-27T20:21:41.000Z,@elonmusk New slogans for whatever occasion… \n\n#SuggestionBox https://t.co/ZyexVWoNP9,200,0.0,0.13636363636363635,0.06818181818181818,13.636363636363635
1.57486e+18,230727369.0,soyrogerguerra,2022-09-27T20:21:40.000Z,El amigo @elonmusk y su sentido del humor 😁 https://t.co/vkEJmW2RXZ,34478,0.6992074556978136,0.0,0.3496037278489068,12053.637328774608
1.57486e+18,78495908.0,corey_aronson,2022-09-27T20:21:36.000Z,@Guylouis @elonmusk It’s driving me. It’s so good. My mom won’t even use autopilot but I’m nervous because I know that pretty much any accident that could occur would be avoided using this software. It’s pretty crazy how people brush off self driving. It’s the most solvable thing,1450,-0.003901246899626657,0.21666666666666665,0.10638270988352,154.254929331104
1.57486e+18,8.25384e+17,DeathMinister15,2022-09-27T20:21:34.000Z,@elonmusk Screenshot taken. I will keep this and post it the next time Elon crashes the Bazinga 12 rocket into the ocean.,53,0.0,0.0,0.0,0.0
1.57486e+18,1.06713e+18,TradingWADummy,2022-09-27T20:21:26.000Z,@realMeetKevin @elonmusk New video idea “ meet Kevin hates the planet” lmao jk,651,0.44043357076016854,0.36818181818181817,0.40430769447099335,263.2043091006167
1.57486e+18,14528747.0,lxldlse,2022-09-27T20:21:08.000Z,@KSLibraryGuy @Erdayastronaut @elonmusk @esherifftv @SpaceX https://t.co/6YjbrYr6jb,22,0.0,0.0,0.0,0.0
1.57486e+18,158831082.0,BuckZiLLa,2022-09-27T20:21:03.000Z,@elonmusk https://t.co/LJvcY0VPIn,139,0.0,0.0,0.0,0.0
1.57486e+18,1.40486e+18,Wokies1,2022-09-27T20:21:02.000Z,@elonmusk It should be simple enough then to remove at least one step in that process.,866,0.0,-0.09999999999999999,-0.049999999999999996,-43.3
1.57486e+18,17751742.0,mwhite01,2022-09-27T20:20:51.000Z,@RenataKonkoly @elonmusk 🤣🤣,401,0.8334469145981394,0.0,0.4167234572990697,167.10610637692693
1.57486e+18,17751742.0,mwhite01,2022-09-27T20:20:51.000Z,@elonmusk @tearsintherain1 😂😂,401,0.7981865853351608,0.0,0.3990932926675804,160.03641035969974
1.57486e+18,1.43456e+18,A2Ettore,2022-09-27T20:20:49.000Z,"@elonmusk La digitalizzazione dei giornali e dei libri può anche non piacere, lo capisco, ma sarebbe un grosso vantaggio per  l’ambiente. Inoltre, un grosso vantaggio economico di questi tempi soprattutto, ”inflazione”. Forse uno svantaggio per chi lavora nell’industria della carta.",3,0.0,0.0,0.0,0.0
1.57486e+18,390790587.0,sunny_newlife,2022-09-27T20:20:45.000Z,@elonmusk check out @tamadogecoin-The Next 100x Meme Coin 🚀🐕 https://t.co/gcoXkMNzES #Tamadoge,306,0.0,0.0,0.0,0.0
1.57486e+18,9.13737e+17,lisastewart59,2022-09-27T20:20:24.000Z,@elonmusk 😂😂😂,7801,0.8932991210474962,0.0,0.4466495605237481,3484.313221645759
1.57486e+18,36130120.0,Guylouis,2022-09-27T20:20:08.000Z,@corey_aronson @elonmusk Are you driving FSD beta or is beta driving you!? Lol,152,0.1404878717372541,0.8,0.47024393586862706,71.47707825203132
1.57486e+18,2975604299.0,alejandromlr78,2022-09-27T20:20:07.000Z,@elonmusk Only lies?,45,-0.21073180760588114,0.0,-0.10536590380294057,-4.7414656711323255
1.57486e+18,233387530.0,jonripps,2022-09-27T20:20:07.000Z,@elonmusk It’s the only way old men can go to the bathroom.,57,0.0,0.05,0.025,1.425
1.57486e+18,394327756.0,SusanHudgins,2022-09-27T20:20:03.000Z,@elonmusk 🤣,2053,0.6021005204584412,0.0,0.3010502602292206,618.0561842505899
1.57486e+18,103386217.0,bakshi_arnab,2022-09-27T20:19:59.000Z,@BrahmanUvacha @elonmusk Word.,630,0.0,0.0,0.0,0.0
1.57486e+18,115052289.0,pjam57,2022-09-27T20:19:56.000Z,"It was Big Pharma, Big Oil, Big Meat, Big Bird and @elonmusk. https://t.co/ClTxHHZ9hU",1449,0.0,0.0,0.0,0.0
1.57486e+18,1.51868e+18,SikkemaRonald,2022-09-27T20:19:52.000Z,@DanielRegha @elonmusk You must be kidding,2,0.051366549693751415,0.0,0.025683274846875707,0.051366549693751415
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:19:45.000Z,@TriggerElon @elonmusk @WholeMarsBlog You obviously don't get jokes,993,0.125,0.0,0.0625,62.0625
1.57486e+18,4211911551.0,1ddead_deer,2022-09-27T20:19:45.000Z,"@elonmusk чувак, пожалуйста, забери меня отсюда на Марс",57,0.0,0.0,0.0,0.0
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:19:37.000Z,@cb_doge @elonmusk @paraga or any other individual.,13,0.0,-0.0625,-0.03125,-0.40625
1.57486e+18,589581948.0,Phil_Nemeth,2022-09-27T20:19:23.000Z,@Phill_Pfister @b2pify9arGHpkYp @saranshhpandya @3YearLetterman @SheilaghCasey @elonmusk @walterkirn Very good point,2864,0.24636251586983504,0.9099999999999999,0.5781812579349175,1655.9111227256037
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:19:21.000Z,"@cb_doge @elonmusk @paraga But i repeat, we can of course still have Facebook.\n\nBut Zuckerberg cannot control the jobs. (&amp; various other things)\n\nWe simply cannot allow it.",13,-0.042368255675804364,-0.041666666666666664,-0.04201746117123552,-0.5462269952260618
1.57486e+18,1.46708e+18,NicolauLive,2022-09-27T20:19:20.000Z,@pdxsecuIarguy @malunda_ronald @ImCatInSnow @ValorLeaks Omg there's a bot account of me ? 😩🤣 @elonmusk 🤦🏽,101,0.09548189504301774,0.0,0.04774094752150887,4.821835699672396
1.57486e+18,1.51871e+18,DGwin12,2022-09-27T20:19:18.000Z,"@elonmusk Oh, my gosh! That is such a cool picture!",182,0.12672886967457764,0.21875,0.17273943483728882,31.438577140386563
1.57486e+18,9.55275e+17,THEJOSHTRADAMUS,2022-09-27T20:19:17.000Z,@elonmusk You gonna release a larger and smaller Cybertruck? I built a garage to hold the originally spec’d one and that’s the size I’d prefer. This gonna happen?,36,0.0,0.125,0.0625,2.25
1.57486e+18,137310550.0,esrasutherland,2022-09-27T20:19:15.000Z,@888iiiiiiii @elonmusk Cok eglenceli ama😉 keske bizim de elonimiz olsa.,393,0.0,0.0,0.0,0.0
1.57486e+18,2601803395.0,TipSheikh,2022-09-27T20:19:10.000Z,"@elonmusk @WellsFargo It’s sad when I’ve been a loyal member of @WellsFargo for longer than just about anyone who is working there has been there for, but $180 and you get kicked to the curb after 25+YEARS.",29,0.0,-0.08333333333333334,-0.04166666666666667,-1.2083333333333335
1.57486e+18,1.14113e+18,BrianKe52542720,2022-09-27T20:19:01.000Z,"@elonmusk I am not Elon Musk,\nBut to reach him is a must.\nTesla smart is a great start.\nBetter is sharing a good heart.\nI'm not a gold mine,\nBut I have a great design.\nI'm not a super star,\nBut I can improve your car.\n~Brian",34,0.39785235567525234,0.46952380952380957,0.43368808259953096,14.745394808384052
1.57486e+18,122467683.0,jaminwestby,2022-09-27T20:18:57.000Z,"@EVDave3 @elonmusk The only thing in my favor right now is that the math for our model 3 was better than what I predicted; she still thinks it’s the ugliest thing ever but where we live, it’s so practical. She’d rather have the F150 Lightning on looks alone, but one long road trip would change that",1481,-0.08114998457532692,0.1744155844155844,0.04663279992012875,69.06317668171067
1.57486e+18,1.30831e+18,DeFiArtist,2022-09-27T20:18:53.000Z,@elonmusk That's what she said?,694,0.0,0.0,0.0,0.0
1.57486e+18,514487309.0,VitalVegas,2022-09-27T20:18:47.000Z,"@LasVegasLocally @elonmusk ""Tweets are just tips, like I'd get from a valet or restroom attendant. I don't have to justify why I don't give attribution."" ~Las Vegas Review-Journal ""journalist""",142602,0.0902893898143269,0.2,0.14514469490716345,20697.92378315132
1.57486e+18,9.58473e+17,BlockChainCaffe,2022-09-27T20:18:46.000Z,Magari @elonmusk ... Magari... https://t.co/khWW5QS7NU,5508,0.0,0.0,0.0,0.0
1.57486e+18,2900778188.0,thrainage,2022-09-27T20:18:45.000Z,@AroundtheKlock @MicroVision @elonmusk Fuck Elon. He can’t afford us,20,-0.1807753815155468,-0.4,-0.29038769075777343,-5.807753815155468
1.57486e+18,21428123.0,drew95ca,2022-09-27T20:18:43.000Z,@HappyJesse @WR4NYGov @RationalEtienne @wanda_hudson @j_grieshaber @giga_bull @elonmusk Hate to lean in to politics+theology but as a @WR4NYGov =libertarian/conservative aren’t the odds in your favour that younger traditional ladies would be &gt;interested in a good man w traditional values wanting to start a family ( and! Follow Elons example /orders to procreate )?,264,0.19223642024988968,-0.020000000000000018,0.08611821012494483,22.735207472985437
1.57486e+18,1.02109e+18,babakshafiei1,2022-09-27T20:18:41.000Z,@ksadjadpour @elonmusk He is a liar because he does not work,2,-0.2553035283191422,0.0,-0.1276517641595711,-0.2553035283191422
1.57486e+18,1.4603e+18,NotAtAllHopeful,2022-09-27T20:18:33.000Z,@pj_montgomery @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk It went from 2 dr to 1 in the uk.\nMany deaths were signed off over video call by symptoms not by testing.,36,0.0,0.0,0.0,0.0
1.57486e+18,2494171115.0,oyeyemidesign,2022-09-27T20:18:27.000Z,@DanielRegha @elonmusk You might lose this account if you no use your number 6,1022,-0.5573704017131537,0.0,-0.27868520085657683,-284.8162752754215
1.57486e+18,1.04619e+18,EmmetHume,2022-09-27T20:18:15.000Z,@elonmusk The rock crash was just as staged as the Rock slap,94,-0.13660644264723712,0.0,-0.06830322132361856,-6.420502804420145
1.57486e+18,41014243.0,qvalemangusta,2022-09-27T20:18:07.000Z,@elonmusk Reminds me of my first job in Mall in 70’s. It was a fancy suit store where John Wayne used to get fitted. This older guy ordered 3 newspapers from East Coast everyday. I asked him why not just read local SoCal paper? His answer…didn’t trust local news…I “woke” up after that.💡,1868,0.10212141132765688,0.04333333333333332,0.0727273723304951,135.85473151336484
1.57486e+18,1.51203e+18,JackJaconelli1,2022-09-27T20:18:05.000Z,"@cb_doge @elonmusk @paraga lots of things to be thought of, but i defiently came to conclusion, we need state SOME.",13,0.0,0.0,0.0,0.0
1.57486e+18,1.49614e+18,Jeanineshandle,2022-09-27T20:17:55.000Z,@BigImpactHumans @Kristennetten @elonmusk https://t.co/dpGcB9fIy9,323,0.0,0.0,0.0,0.0
1.57486e+18,496949253.0,tearsintherain1,2022-09-27T20:17:49.000Z,@Scobleizer @imPenny2x @TeslaSynopsis @oracletim1 @Openskies13 @elonmusk @WholeMarsBlog Indeed 🙃🙂,2903,0.2569194991546932,0.0,0.1284597495773466,372.91865302303717
1.57486e+18,1.03718e+18,2018Colo,2022-09-27T20:17:47.000Z,@spotted_model @elonmusk My guess is much of the “hate” towards Elon is jealousy and a lack of self awareness/confidence.  People should be embracing all moves towards sustainability instead of 2nd guessing every move.  You gotta ask are they like this at home? And if so I can suggest a divorce attorney,963,-0.0502429752876974,-0.20000000000000004,-0.12512148764384873,-120.49199260102633
1.57486e+18,1.28857e+18,yunusozguc47,2022-09-27T20:17:44.000Z,@Selcoin @elonmusk Aynı şekilde düşünüyorum ama çok pahalı değil mi!?,53,0.0,0.0,0.0,0.0
1.57486e+18,416220304.0,sean_tht,2022-09-27T20:17:42.000Z,@elonmusk 😂😂,2539,0.7981865853351608,0.0,0.3990932926675804,1013.2978700829867
1.57486e+18,622663185.0,esernesi,2022-09-27T20:17:35.000Z,"@elonmusk Nope.\nIt is even worse.\n\nIn almost every country where you find newspapers printed on paper, these are subsidized. By Govs.\n\nAnd most of the printed copies are trashed.\nThis is weird.",93,-0.0889287802318147,0.0,-0.04446439011590735,-4.135188280779384
1.57486e+18,2601803395.0,TipSheikh,2022-09-27T20:17:31.000Z,"@elonmusk Can you fix @WellsFargo . I turn 32 tom, had @WellsFargo my entire life since 1st grade, autopays overdrafted my acct $180, im just waiting to start a new job but no $ til then. So they closed my acct. now everything from medical to gym subscription to CCs etc all r connected.",29,-0.03827327723098716,0.009090909090909087,-0.014591184070039037,-0.42314433803113205
1.57486e+18,387212306.0,Guyledeustch,2022-09-27T20:17:26.000Z,@elonmusk Why doesnt you son talk about…😏…the enormous amount of paper JUNK mail?! Also did a thing…could you check you jobs website…☺️,37,0.19005069933852206,0.0,0.09502534966926103,3.5159379377626583
